  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    91     45.50000000     71.99215603      2.90423810    427.95152224    300.00000000      0.99985192      0.07115028     -7.57757954      0.02530380     -7.55227574      0.06962397      0.02464328      0.06636880      0.01160399 md_running
    92     46.00000000     72.52923919      2.88941089    431.76025366    300.00000000      0.99984879      0.07178351     -7.57797613      0.02504609     -7.55293004      0.06947355      0.02451746      0.06614717      0.01157893 md_running
    93     46.50000000     73.04151600      2.87472981    435.59324208    300.00000000      0.99984573      0.07242078     -7.57838104      0.02479221     -7.55358882      0.06960608      0.02439289      0.06625849      0.01160101 md_running
    94     47.00000000     73.53169124      2.86019405    439.52827499    300.00000000      0.99984267      0.07307501     -7.57880745      0.02454213     -7.55426532      0.06977048      0.02426955      0.06645104      0.01162841 md_running
    95     47.50000000     74.09278107      2.84580016    443.63063065    300.00000000      0.99983956      0.07375706     -7.57926641      0.02429574     -7.55497067      0.06976983      0.02414742      0.06652470      0.01162830 md_running
    96     48.00000000     74.64433198      2.83154144    447.92203852    300.00000000      0.99983636      0.07447054     -7.57976170      0.02405288     -7.55570882      0.06950494      0.02402643      0.06638126      0.01158416 md_running
    97     48.50000000     75.15049399      2.81740747    452.37251358    300.00000000      0.99983309      0.07521046     -7.58028784      0.02381335     -7.55647449      0.06896736      0.02390650      0.06601742      0.01149456 md_running
    98     49.00000000     75.64172955      2.80338377    456.91239703    300.00000000      0.99982978      0.07596525     -7.58083291      0.02357688     -7.55725603      0.06818606      0.02378750      0.06546835      0.01136434 md_running
    99     49.50000000     76.13765301      2.78945156    461.45062806    300.00000000      0.99982651      0.07671977     -7.58138127      0.02334312     -7.55803815      0.06718738      0.02366928      0.06475957      0.01119790 md_running
   100     50.00000000     76.73081639      2.77558799    465.89184875    300.00000000      0.99982334      0.07745816     -7.58191646      0.02311167     -7.55880479      0.06597756      0.02355165      0.06389307      0.01099626 md_running
   101     50.50000000     77.22024457      2.76176666    470.15290101    300.00000000      0.99982032      0.07816659     -7.58242400      0.02288207     -7.55954193      0.06456723      0.02343437      0.06287388      0.01076121 md_running
   102     51.00000000     77.72324387      2.74795825    474.17274229    300.00000000      0.99981751      0.07883492     -7.58289318      0.02265382     -7.56023936      0.06299478      0.02331720      0.06173131      0.01049913 md_running
   103     51.50000000     78.27272644      2.73413152    477.91696845    300.00000000      0.99981491      0.07945743     -7.58331800      0.02242643     -7.56089157      0.06133224      0.02319988      0.06053548      0.01022204 md_running
   104     52.00000000     78.76553320      2.72025378    481.37888320    300.00000000      0.99981255      0.08003300     -7.58369643      0.02219934     -7.56149708      0.05967972      0.02308212      0.05937760      0.00994662 md_running
