  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    73     36.50000000     63.53009869      2.59839010   1321.44386918    300.00000000      0.99961460      0.21970036     -7.41992095      0.06751631     -7.35240464      0.22012111      0.07349357      0.17518873      0.03668685 md_running
    74     37.00000000     64.10521611      2.62741360   1348.14282537    300.00000000      0.99961213      0.22413927     -7.42606344      0.06903302     -7.35703042      0.20499064      0.07431448      0.15805960      0.03416511 md_running
    75     37.50000000     64.66430770      2.65893456   1369.98350732    300.00000000      0.99961011      0.22777045     -7.43154763      0.07069933     -7.36084830      0.19330856      0.07520603      0.14529714      0.03221809 md_running
    76     38.00000000     65.23803615      2.69271565   1386.12573038    300.00000000      0.99960859      0.23045422     -7.43622410      0.07250718     -7.36371692      0.18617734      0.07616150      0.13880632      0.03102956 md_running
    77     38.50000000     65.78558955      2.72851345   1396.15181402    300.00000000      0.99960756      0.23212114     -7.44001393      0.07444786     -7.36556608      0.18371546      0.07717401      0.13897843      0.03061924 md_running
    78     39.00000000     66.33850807      2.76607750   1400.05716089    300.00000000      0.99960703      0.23277043     -7.44290633      0.07651185     -7.36639448      0.18518630      0.07823649      0.14463378      0.03086438 md_running
    79     39.50000000     66.91801152      2.80515070   1398.20912109    300.00000000      0.99960696      0.23246318     -7.44495155      0.07868870     -7.36626285      0.18942289      0.07934164      0.15384134      0.03157048 md_running
    80     40.00000000     67.47381201      2.84547054   1391.27550225    300.00000000      0.99960731      0.23131041     -7.44624967      0.08096703     -7.36528265      0.19516841      0.08048206      0.16470928      0.03252807 md_running
    81     40.50000000     68.04583469      2.88677112   1380.12475088    300.00000000      0.99960802      0.22945651     -7.44693304      0.08333447     -7.36359857      0.20119250      0.08165022      0.17567617      0.03353208 md_running
    82     41.00000000     68.56137890      2.92878323   1365.72841647    300.00000000      0.99960904      0.22706301     -7.44714954      0.08577771     -7.36137183      0.20653858      0.08283850      0.18568701      0.03442310 md_running
    83     41.50000000     69.26206413      2.97123470   1349.08966760    300.00000000      0.99961031      0.22429669     -7.44705222      0.08828236     -7.35876987      0.21058839      0.08403921      0.19411361      0.03509806 md_running
    84     42.00000000     69.86574235      3.01385330   1331.14982621    300.00000000      0.99961174      0.22131405     -7.44678392      0.09083312     -7.35595080      0.21293337      0.08524464      0.20060054      0.03548889 md_running
    85     42.50000000     70.48220130      3.05636927   1312.67059167    300.00000000      0.99961330      0.21824173     -7.44645566      0.09341393     -7.35304173      0.21329358      0.08644718      0.20498872      0.03554893 md_running
    86     43.00000000     71.07350413      3.09851479   1294.18265929    300.00000000      0.99961491      0.21516797     -7.44613794      0.09600794     -7.35013000      0.21155836      0.08763923      0.20727038      0.03525973 md_running
    87     43.50000000     71.60591628      3.14002489   1275.99703281    300.00000000      0.99961656      0.21214447     -7.44586537      0.09859756     -7.34726781      0.20770803      0.08881332      0.20753384      0.03461800 md_running
    88     44.00000000     72.17307649      3.18063797   1258.24131855    300.00000000      0.99961821      0.20919244     -7.44563969      0.10116458     -7.34447511      0.20188689      0.08996203      0.20602652      0.03364782 md_running
    89     44.50000000     72.71948394      3.22009642   1240.90429504    300.00000000      0.99961987      0.20631002     -7.44544072      0.10369021     -7.34175051      0.19435407      0.09107808      0.20310589      0.03239235 md_running
    90     45.00000000     73.30481594      3.25814712   1223.87323115    300.00000000      0.99962154      0.20347848     -7.44522961      0.10615523     -7.33907438      0.18552709      0.09215432      0.19927329      0.03092118 md_running
    91     45.50000000     73.94363604      3.29454187   1206.98251656    300.00000000      0.99962324      0.20067026     -7.44495901      0.10854006     -7.33641895      0.17604038      0.09318372      0.19519697      0.02934006 md_running
    92     46.00000000     74.52816380      3.32903796   1190.05963878    300.00000000      0.99962497      0.19785670     -7.44458001      0.11082494     -7.33375508      0.16679251      0.09415941      0.19170644      0.02779875 md_running
    93     46.50000000     75.08427616      3.36139918   1172.97930376    300.00000000      0.99962677      0.19501696     -7.44405107      0.11299004     -7.33106102      0.15891492      0.09507473      0.18966685      0.02648582 md_running
    94     47.00000000     75.67092563      3.39139891   1155.70756489    300.00000000      0.99962864      0.19214540     -7.44334713      0.11501587     -7.32833127      0.15370836      0.09592325      0.18991806      0.02561806 md_running
    95     47.50000000     76.24984675      3.41882339   1138.32924023    300.00000000      0.99963059      0.18925612     -7.44246286      0.11688353     -7.32557933      0.15229267      0.09669893      0.19299386      0.02538211 md_running
    96     48.00000000     76.77218743      3.44347684   1121.08136070    300.00000000      0.99963260      0.18638853     -7.44141974      0.11857533     -7.32284441      0.15506661      0.09739623      0.19884481      0.02584443 md_running
    97     48.50000000     77.38979908      3.46518803   1104.37666525    300.00000000      0.99963464      0.18361124     -7.44027033      0.12007528     -7.32019505      0.16133601      0.09801032      0.20670952      0.02688933 md_running
    98     49.00000000     77.98860915      3.48381722   1088.78389299    300.00000000      0.99963664      0.18101882     -7.43909705      0.12136982     -7.31772723      0.16952512      0.09853723      0.21526835      0.02825419 md_running
    99     49.50000000     78.58939941      3.49926403   1074.94037113    300.00000000      0.99963851      0.17871723     -7.43799727      0.12244849     -7.31554878      0.17767221      0.09897413      0.22293472      0.02961204 md_running
   100     50.00000000     79.18521802      3.51147508   1063.42393087    300.00000000      0.99964017      0.17680253     -7.43706167      0.12330457     -7.31375710      0.18402764      0.09931951      0.22826240      0.03067127 md_running
   101     50.50000000     79.79675290      3.52045007   1054.62615362    300.00000000      0.99964152      0.17533983     -7.43635483      0.12393569     -7.31241914      0.18746710      0.09957336      0.23028228      0.03124452 md_running
   102     51.00000000     80.39417430      3.52624508   1048.65790007    300.00000000      0.99964251      0.17434756     -7.43589794      0.12434404     -7.31155390      0.18770319      0.09973727      0.22871695      0.03128386 md_running
   103     51.50000000     80.94786793      3.52897200   1045.32217014    300.00000000      0.99964314      0.17379297     -7.43566483      0.12453643     -7.31112840      0.18532631      0.09981440      0.22404186      0.03088772 md_running
   104     52.00000000     81.46510021      3.52879428   1044.17072130    300.00000000      0.99964343      0.17360153     -7.43559109      0.12452389     -7.31106720      0.18168210      0.09980937      0.21740734      0.03028035 md_running
   105     52.50000000     82.05859234      3.52591924   1044.62359430    300.00000000      0.99964346      0.17367683     -7.43559359      0.12432106     -7.31127252      0.17852076      0.09972806      0.21037733      0.02975346 md_running
   106     53.00000000     82.65230364      3.52058765   1046.11366423    300.00000000      0.99964332      0.17392456     -7.43559412      0.12394537     -7.31164875      0.17748264      0.09957726      0.20454864      0.02958044 md_running
   107     53.50000000     83.20233343      3.51306172   1048.21425506    300.00000000      0.99964306      0.17427380     -7.43554050      0.12341603     -7.31212448      0.17954678      0.09936439      0.20111528      0.02992446 md_running
