  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    86     43.00000000     76.55561325      1.10041881   9398.70479577    300.00000000      0.99951555      1.16079454     -4.85569789      0.03027304     -4.82542485      0.65634450      0.07781136      0.66148179      0.12631356 md_running
    87     43.50000000     76.77228154      1.11560790   9075.25913983    300.00000000      0.99951610      1.12084713     -4.81756697      0.03111452     -4.78645245      0.78898024      0.07888539      0.79125891      0.15183932 md_running
    88     44.00000000     76.98508948      1.14600942   8767.05905871    300.00000000      0.99951668      1.08278263     -4.78209230      0.03283344     -4.74925887      0.91890376      0.08103510      0.91851208      0.17684311 md_running
    89     44.50000000     77.19548444      1.19124656   8506.21992458    300.00000000      0.99951724      1.05056748     -4.75329870      0.03547671     -4.71782199      1.02274219      0.08423385      1.02041557      0.19682683 md_running
    90     45.00000000     77.40315806      1.25047340   8326.09486459    300.00000000      0.99951771      1.02832099     -4.73550989      0.03909209     -4.69641780      1.07754208      0.08842182      1.07460461      0.20737307 md_running
    91     45.50000000     77.60051642      1.32225627   8246.30140857    300.00000000      0.99951799      1.01846604     -4.73134906      0.04370904     -4.68764002      1.07388779      0.09349764      1.07228130      0.20666980 md_running
    92     46.00000000     77.80610981      1.40455159   8259.09190865    300.00000000      0.99951805      1.02004574     -4.73979533      0.04931913     -4.69047620      1.02412906      0.09931680      1.02629749      0.19709373 md_running
    93     46.50000000     78.01632644      1.49487331   8334.65762439    300.00000000      0.99951794      1.02937854     -4.75693110      0.05586616     -4.70106495      0.95578628      0.10570351      0.96420213      0.18394116 md_running
    94     47.00000000     78.23191534      1.59060708   8440.04444256    300.00000000      0.99951773      1.04239443     -4.77849536      0.06325077     -4.71524459      0.88990060      0.11247291      0.90610285      0.17126145 md_running
    95     47.50000000     78.44497245      1.68936088   8551.40940734    300.00000000      0.99951750      1.05614865     -4.80143740      0.07134850     -4.73008890      0.82670112      0.11945585      0.85074954      0.15909871 md_running
    96     48.00000000     78.66095646      1.78922574   8653.33390816    300.00000000      0.99951728      1.06873691     -4.82379592      0.08003322     -4.74376270      0.75429766      0.12651737      0.78549907      0.14516465 md_running
    97     48.50000000     78.87849154      1.88885414   8733.77103862    300.00000000      0.99951710      1.07867137     -4.84397087      0.08919425     -4.75477663      0.66919265      0.13356216      0.70711654      0.12878618 md_running
    98     49.00000000     79.09626839      1.98736229   8782.63310054    300.00000000      0.99951697      1.08470611     -4.86061551      0.09874022     -4.76187529      0.57745215      0.14052774      0.62239677      0.11113072 md_running
    99     49.50000000     79.31013766      2.08416243   8793.62899717    300.00000000      0.99951691      1.08606417     -4.87282379      0.10859333     -4.76423047      0.48974299      0.14737254      0.54247635      0.09425108 md_running
   100     50.00000000     79.52945980      2.17882500   8766.68283738    300.00000000      0.99951693      1.08273616     -4.88053729      0.11868196     -4.76185533      0.41589754      0.15406619      0.47702189      0.08003952 md_running
   101     50.50000000     79.74777701      2.27099250   8707.56920591    300.00000000      0.99951702      1.07543529     -4.88441646      0.12893517     -4.75548129      0.36090207      0.16058342      0.43055140      0.06945564 md_running
   102     51.00000000     79.96725236      2.36031855   8625.46024833    300.00000000      0.99951716      1.06529435     -4.88552288      0.13927759     -4.74624529      0.32541543      0.16689973      0.40287296      0.06262623 md_running
   103     51.50000000     80.18231327      2.44644239   8531.08284872    300.00000000      0.99951735      1.05363820     -4.88511725      0.14962701     -4.73549024      0.30832728      0.17298960      0.39208304      0.05933761 md_running
   104     52.00000000     80.39543451      2.52897339   8436.26571858    300.00000000      0.99951755      1.04192773     -4.88454129      0.15989266     -4.72464863      0.30782445      0.17882542      0.39584651      0.05924084 md_running
   105     52.50000000     80.61705955      2.60748788   8352.75081752    300.00000000      0.99951774      1.03161316     -4.88522929      0.16997483     -4.71525446      0.32093780      0.18437724      0.41137288      0.06176451 md_running
   106     53.00000000     80.83551240      2.68153097   8287.74215120    300.00000000      0.99951790      1.02358421     -4.88799084      0.17976521     -4.70822563      0.34003012      0.18961287      0.43202426      0.06543883 md_running
   107     53.50000000     81.06052091      2.75064552   8241.51856446    300.00000000      0.99951802      1.01787533     -4.89271141      0.18915127     -4.70356014      0.35792511      0.19450001      0.45161583      0.06888272 md_running
   108     54.00000000     81.28017183      2.81439662   8209.54667191    300.00000000      0.99951811      1.01392662     -4.89867805      0.19802071     -4.70065735      0.36929151      0.19900789      0.46530796      0.07107018 md_running
   109     54.50000000     81.49600179      2.87239968   8186.19499363    300.00000000      0.99951816      1.01104255     -4.90504643      0.20626700     -4.69877943      0.37383655      0.20310933      0.47259646      0.07194488 md_running
   110     55.00000000     81.71440507      2.92433465   8167.96231175    300.00000000      0.99951821      1.00879071     -4.91130042      0.21379333     -4.69750709      0.37302214      0.20678169      0.47459327      0.07178814 md_running
   111     55.50000000     81.92814050      2.96995135   8154.20111983    300.00000000      0.99951825      1.00709112     -4.91727257      0.22051528     -4.69675729      0.36672994      0.21000727      0.47093953      0.07057721 md_running
   112     56.00000000     82.13429751      3.00908624   8146.08715723    300.00000000      0.99951827      1.00608900     -4.92307462      0.22636500     -4.69670962      0.35427171      0.21277453      0.46128710      0.06817962 md_running
   113     56.50000000     82.34730947      3.04165824   8145.51306125    300.00000000      0.99951828      1.00601809     -4.92887888      0.23129212     -4.69758676      0.33400860      0.21507772      0.44444648      0.06427998 md_running
   114     57.00000000     82.56618993      3.06767505   8153.75550313    300.00000000      0.99951827      1.00703608     -4.93485322      0.23526576     -4.69958747      0.30376171      0.21691738      0.41843149      0.05845897 md_running
   115     57.50000000     82.76980720      3.08726798   8168.42201013    300.00000000      0.99951825      1.00884748     -4.94072386      0.23828059     -4.70244327      0.26291625      0.21830281      0.38259559      0.05059826 md_running
   116     58.00000000     82.98341447      3.10072903   8180.81819947    300.00000000      0.99951821      1.01037848     -4.94543593      0.24036301     -4.70507292      0.21906393      0.21925465      0.34161517      0.04215887 md_running
   117     58.50000000     83.20000641      3.10855205   8176.88080418    300.00000000      0.99951819      1.00989219     -4.94726223      0.24157740     -4.70568483      0.20259511      0.21980782      0.31262302      0.03898945 md_running
   118     59.00000000     83.42246669      3.11147114   8142.79391338    300.00000000      0.99951823      1.00568226     -4.94455325      0.24203132     -4.70252194      0.25706654      0.22001423      0.32722943      0.04947248 md_running
   119     59.50000000     83.63495750      3.11048201   8072.57968521    300.00000000      0.99951835      0.99701040     -4.93663505      0.24187746     -4.69475759      0.37557416      0.21994429      0.40388641      0.07227928 md_running
   120     60.00000000     83.84501592      3.10682856   7975.19216032    300.00000000      0.99951855      0.98498248     -4.92476296      0.24130959     -4.68345337      0.51974631      0.21968595      0.52102310      0.10002522 md_running
   121     60.50000000     84.05875677      3.10192917   7878.27325844    300.00000000      0.99951879      0.97301243     -4.91265725      0.24054911     -4.67210814      0.65383851      0.21933951      0.63967805      0.12583128 md_running
   122     61.00000000     84.27019383      3.09720763   7817.20733789    300.00000000      0.99951900      0.96547043     -4.90515666      0.23981738     -4.66533928      0.74416939      0.21900565      0.72105149      0.14321547 md_running
   123     61.50000000     84.48440651      3.09389178   7812.73709325    300.00000000      0.99951908      0.96491833     -4.90516264      0.23930416     -4.66585848      0.76554963      0.21877119      0.73702232      0.14733010 md_running
   124     62.00000000     84.69552392      3.09281663   7849.81584275    300.00000000      0.99951902      0.96949777     -4.91110747      0.23913787     -4.67196960      0.71358964      0.21869516      0.68093907      0.13733039 md_running
   125     62.50000000     84.90891137      3.09436298   7871.16580927    300.00000000      0.99951890      0.97213462     -4.91564905      0.23937706     -4.67627199      0.61647408      0.21880450      0.57840066      0.11864049 md_running
   126     63.00000000     85.12477928      3.09858219   7817.77838340    300.00000000      0.99951892      0.96554096     -4.91056458      0.24003029     -4.67053429      0.55052509      0.21910285      0.50631792      0.10594860 md_running
   127     63.50000000     85.34214597      3.10536779   7731.65597074    300.00000000      0.99951914      0.95490434     -4.90037603      0.24108273     -4.65929330      0.56460727      0.21958266      0.52340966      0.10865872 md_running
   128     64.00000000     85.55995275      3.11426561   7761.91984269    300.00000000      0.99951928      0.95864211     -4.90610285      0.24246626     -4.66363659      0.53364976      0.22021183      0.50744502      0.10270094 md_running
   129     64.50000000     85.77865645      3.12396375   7933.73406297    300.00000000      0.99951898      0.97986216     -4.93132062      0.24397874     -4.68734189      0.39623104      0.22089760      0.40457825      0.07625470 md_running
   130     65.00000000     85.99365666      3.13237272   8098.62199647    300.00000000      0.99951851      1.00022678     -4.95452496      0.24529397     -4.70923099      0.28187931      0.22149220      0.34773149      0.05424770 md_running
   131     65.50000000     86.20852341      3.13744055   8164.88990518    300.00000000      0.99951825      1.00841125     -4.96411094      0.24608833     -4.71802261      0.26872746      0.22185055      0.37248798      0.05171662 md_running
   132     66.00000000     86.42504643      3.13765990   8147.00134645    300.00000000      0.99951822      1.00620191     -4.96252191      0.24612274     -4.71639917      0.30060084      0.22186606      0.41545336      0.05785066 md_running
   133     66.50000000     86.64966479      3.13203320   8084.28521122    300.00000000      0.99951833      0.99845610     -4.95460401      0.24524080     -4.70936321      0.33877835      0.22146819      0.45395381      0.06519792 md_running
   134     67.00000000     86.86934320      3.11992620   8009.20416879    300.00000000      0.99951850      0.98918316     -4.94419222      0.24334849     -4.70084373      0.37576842      0.22061210      0.48741246      0.07231667 md_running
   135     67.50000000     87.08605093      3.10093522   7952.00256976    300.00000000      0.99951866      0.98211843     -4.93486831      0.24039498     -4.69447333      0.40705359      0.21926923      0.51430815      0.07833750 md_running
   136     68.00000000     87.29239923      3.07481654   7944.92915049    300.00000000      0.99951875      0.98124482     -4.93073019      0.23636242     -4.69436777      0.42453548      0.21742236      0.52885159      0.08170189 md_running
   137     68.50000000     87.50424883      3.04144548   8009.02017952    300.00000000      0.99951869      0.98916043     -4.93454805      0.23125977     -4.70328828      0.42111219      0.21506267      0.52529234      0.08104308 md_running
   138     69.00000000     87.70987825      3.00079911   8138.33338845    300.00000000      0.99951846      1.00513136     -4.94559151      0.22511988     -4.72047163      0.40120768      0.21218854      0.50732071      0.07721245 md_running
   139     69.50000000     87.92317152      2.95294764   8305.65400413    300.00000000      0.99951811      1.02579643     -4.96032328      0.21799749     -4.74232578      0.37824443      0.20880493      0.48579056      0.07279317 md_running
   140     70.00000000     88.14181776      2.89805163   8484.05771992    300.00000000      0.99951773      1.04783032     -4.97542246      0.20996758     -4.76545488      0.36102732      0.20492320      0.46727000      0.06947974 md_running
   141     70.50000000     88.36225543      2.83637102   8657.52121871    300.00000000      0.99951736      1.06925407     -4.98905312      0.20112501     -4.78792811      0.34955288      0.20056172      0.45097556      0.06727148 md_running
   142     71.00000000     88.57599696      2.76829380   8810.85785465    300.00000000      0.99951702      1.08819203     -4.99985784      0.19158626     -4.80827157      0.33908531      0.19574793      0.43196300      0.06525700 md_running
   143     71.50000000     88.78346299      2.69438980   8908.31343653    300.00000000      0.99951676      1.10022836     -5.00345126      0.18149341     -4.82195785      0.33752372      0.19052213      0.41478014      0.06495647 md_running
   144     72.00000000     88.99795318      2.61548087   8896.58542511    300.00000000      0.99951665      1.09877989     -4.99292495      0.17101850     -4.82190644      0.39626333      0.18494243      0.44386860      0.07626091 md_running
