  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    71     35.50000000     78.22032457     14.23857979    308.21896909    300.00000000      0.99998769      0.05124381     -7.59370862     -0.08609652     -7.67980514      0.05087775      0.00606053      0.04994403      0.00847963 md_running
    72     36.00000000     78.48034535     14.21372530    309.60672197    300.00000000      0.99998551      0.05147453     -7.59378990     -0.08730945     -7.68109935      0.05010355      0.00615653      0.04917843      0.00835059 md_running
    73     36.50000000     78.74286644     14.18897845    310.96324246    300.00000000      0.99998334      0.05170007     -7.59386414     -0.08852237     -7.68238651      0.04942774      0.00625281      0.04851424      0.00823796 md_running
    74     37.00000000     78.99679935     14.16433506    312.24041091    300.00000000      0.99998129      0.05191241     -7.59392327     -0.08973530     -7.68365857      0.04899952      0.00634939      0.04810352      0.00816659 md_running
    75     37.50000000     79.24656139     14.13979110    313.42722713    300.00000000      0.99997939      0.05210972     -7.59396549     -0.09094824     -7.68491372      0.04887269      0.00644625      0.04800072      0.00814545 md_running
    76     38.00000000     79.49926857     14.11534261    314.55076981    300.00000000      0.99997764      0.05229652     -7.59399522     -0.09216118     -7.68615639      0.04899867      0.00654340      0.04815634      0.00816644 md_running
    77     38.50000000     79.76145420     14.09098544    315.66598628    300.00000000      0.99997596      0.05248193     -7.59402186     -0.09337412     -7.68739599      0.04924966      0.00664085      0.04844028      0.00820828 md_running
    78     39.00000000     80.02330897     14.06671503    316.83635619    300.00000000      0.99997426      0.05267652     -7.59405631     -0.09458709     -7.68864340      0.04945971      0.00673858      0.04868386      0.00824329 md_running
    79     39.50000000     80.28205028     14.04252618    318.11137363    300.00000000      0.99997244      0.05288850     -7.59410678     -0.09580006     -7.68990684      0.04947283      0.00683661      0.04872792      0.00824547 md_running
    80     40.00000000     80.54331936     14.01841306    319.51016198    300.00000000      0.99997046      0.05312106     -7.59417668     -0.09701304     -7.69118973      0.04918240      0.00693494      0.04846469      0.00819707 md_running
    81     40.50000000     80.80290229     13.99436906    321.01521163    300.00000000      0.99996832      0.05337128     -7.59426286     -0.09822604     -7.69248891      0.04853697      0.00703357      0.04784244      0.00808950 md_running
    82     41.00000000     81.04086407     13.97038682    322.57682162    300.00000000      0.99996607      0.05363091     -7.59435700     -0.09943905     -7.69379606      0.04754911      0.00713249      0.04687432      0.00792485 md_running
    83     41.50000000     81.29820892     13.94645834    324.12689387    300.00000000      0.99996381      0.05388863     -7.59444748     -0.10065208     -7.69509956      0.04626992      0.00723173      0.04561222      0.00771165 md_running
